16	0	16	2214
16	1	1	1769
16	0	16	1981
16	0	16	1614
16	0	16	1551
16	1	3	2431
16	0	16	1284
16	1	13	1909
16	1	1	901
16	1	4	846
16	0	16	2172
16	1	13	346
16	1	13	487
16	1	12	2938
16	0	16	361
16	1	4	870
16	1	12	2352
16	0	16	999
16	0	16	1611
16	1	13	2713
16	1	13	113
16	1	1	16
16	1	3	520
16	1	13	1286
16	1	13	712
16	1	3	2185
16	0	16	2961
16	1	1	2212
16	0	16	1150
16	1	13	463
16	0	16	2083
16	0	16	2587
16	0	16	835
16	1	4	1813
16	0	16	1893
16	1	13	1223
16	0	16	2343
16	0	16	988
16	0	16	189
16	0	16	20
16	1	1	2102
16	1	3	2219
16	0	16	2090
16	1	4	1934
16	1	4	979
16	1	13	1510
16	0	16	1165
16	0	16	2390
16	1	3	2450
16	0	16	2469
16	0	16	1388
16	0	16	2915
16	0	16	1888
16	0	16	2876
16	0	16	738
16	0	16	2747
16	1	13	2065
16	1	4	1995
16	0	16	379
16	0	16	2067
16	1	3	1075
16	1	19	2759
16	0	16	1042
16	0	16	1456
16	1	10	624
16	1	3	1653
16	1	7	1139
16	1	1	1778
16	0	16	2221
16	0	16	2458
16	0	16	2966
16	1	1	580
16	0	16	1550
16	1	3	2324
16	1	13	2605
16	1	4	1999
16	1	13	663
16	0	16	887
16	1	1	343
16	1	1	915
16	1	13	645
16	1	1	2104
16	0	16	1055
16	1	3	2394
16	1	1	126
16	0	16	434
16	1	1	1498
16	0	16	301
16	0	16	2170
16	1	13	2962
16	1	3	2528
16	0	16	1706
16	1	19	156
16	1	13	2698
16	1	19	2744
16	1	1	1481
16	0	16	1318
16	1	1	1519
16	0	16	54
16	0	16	2000
16	1	1	2729
16	1	3	2563
16	1	12	2928
16	1	3	435
16	0	16	2819
16	0	16	1653
16	0	16	2131
16	1	1	561
16	0	16	1303
16	0	16	2262
16	1	4	257
16	0	16	2736
16	0	16	661
16	0	16	1858
16	0	16	2251
16	0	16	650
16	0	16	708
16	0	16	1546
16	1	8	1150
16	1	3	2315
16	0	16	2862
16	1	13	2615
16	1	5	1196
16	0	16	1114
16	0	16	1491
16	0	16	2508
16	0	16	1391
16	0	16	870
16	0	16	748
16	1	1	233
16	1	1	902
16	0	16	2875
16	0	16	2720
16	1	17	2341
16	0	16	833
16	0	16	1987
16	1	3	498
16	0	16	2936
16	1	1	2626
16	0	16	1187
16	1	1	2623
16	0	16	2956
16	0	16	102
16	0	16	1413
16	0	16	206
16	1	6	1204
16	0	16	966
16	1	8	1149
16	1	13	492
16	0	16	30
16	0	16	1610
16	1	13	1479
16	1	10	621
16	0	16	1230
16	1	12	2251
16	1	3	528
16	1	19	724
16	0	16	2670
16	0	16	1082
16	1	7	1190
16	0	16	933
16	1	13	2908
16	0	16	148
16	0	16	450
16	1	3	2404
16	0	16	1700
16	0	16	707
16	1	5	1195
16	1	19	1284
16	0	16	2767
16	0	16	2919
16	1	1	2636
16	1	1	428
16	0	16	116
16	0	16	1190
16	0	16	2814
16	1	1	2216
16	1	19	1311
16	1	13	716
16	1	1	2179
16	0	16	1169
16	0	16	2466
16	1	1	817
16	1	1	570
16	0	16	1115
16	0	16	2923
16	0	16	2793
16	1	1	1319
16	1	1	1046
16	0	16	626
16	1	1	1736
16	0	16	2940
16	1	1	1244
16	1	13	2701
16	1	3	2430
16	0	16	2713
16	0	16	1600
16	1	4	1855
16	1	19	354
16	0	16	1016
16	1	1	340
16	0	16	2688
16	1	3	2536
16	0	16	1482
16	1	1	1025
16	1	19	1392
16	0	16	493
16	0	16	2818
16	0	16	2007
16	1	4	195
16	0	16	2870
16	0	16	1460
16	0	16	4
16	0	16	2714
16	1	3	363
16	1	3	2235
16	0	16	314
16	0	16	2241
16	0	16	103
16	0	16	920
16	0	16	917
16	1	4	878
16	1	13	387
16	0	16	1926
16	0	16	87
16	1	17	2834
16	0	16	796
16	0	16	2757
16	0	16	701
16	0	16	2023
16	0	16	2460
16	1	1	11
16	0	16	2015
16	0	16	2855
16	0	16	1664
16	1	13	648
16	1	1	1245
16	1	4	1920
16	0	16	2754
16	1	13	2645
16	1	3	420
16	1	19	2057
16	1	7	1192
16	0	16	1424
16	0	16	438
16	1	1	1320
16	1	1	339
16	0	16	2496
16	1	1	122
16	0	16	1353
16	0	16	1609
16	0	16	728
16	0	16	844
16	1	1	1370
16	1	3	518
16	1	1	24
16	1	3	2305
16	0	16	731
16	1	1	1503
16	1	17	1669
16	0	16	1335
16	0	16	499
16	0	16	1118
16	1	1	2731
16	0	16	2018
16	1	4	1871
16	1	12	2355
16	0	16	1111
16	1	13	1684
16	0	16	1687
16	1	4	1915
16	1	1	1401
16	0	16	2813
16	1	1	1521
16	0	16	523
16	1	3	1954
16	1	1	1902
16	1	1	1243
16	1	1	1327
16	0	16	242
16	0	16	1337
16	1	4	194
16	1	1	261
16	1	13	2287
16	0	16	2932
16	1	3	2317
16	1	1	1414
16	0	16	407
16	0	16	572
16	0	16	913
16	0	16	700
16	0	16	337
16	0	16	203
16	1	4	2011
16	0	16	853
16	0	16	173
16	0	16	7
16	1	1	6
16	0	16	2835
16	0	16	1761
16	1	1	278
16	1	19	1281
16	1	1	268
16	1	10	619
16	1	1	1735
16	1	13	2291
16	1	4	1925
16	0	16	1582
16	1	13	2958
16	0	16	2060
16	1	4	772
16	0	16	1889
16	0	16	2183
16	0	16	340
16	0	16	2216
16	0	16	1500
16	0	16	260
16	1	13	1227
16	0	16	818
16	1	3	544
16	0	16	664
16	0	16	1056
16	1	4	1918
16	0	16	2740
16	0	16	1136
16	0	16	2296
16	0	16	2893
16	0	16	2364
16	1	19	2079
16	0	16	1602
16	0	16	425
16	1	3	589
16	1	3	1661
16	0	16	2796
16	0	16	2733
16	0	16	1649
16	0	16	1032
16	0	16	214
16	0	16	2345
16	0	16	410
16	0	16	1736
16	1	1	798
16	1	1	2113
16	1	4	1013
16	0	16	1017
16	1	17	2828
16	1	4	1473
16	0	16	100
16	0	16	2591
16	0	16	991
16	0	16	1793
16	1	1	783
16	0	16	1605
16	0	16	2212
16	1	14	1112
16	0	16	1096
16	1	12	2935
16	1	13	2685
16	0	16	194
16	0	16	972
16	1	19	2169
16	0	16	2614
16	0	16	2248
16	0	16	225
16	0	16	2909
16	1	13	2125
16	0	16	1492
16	0	16	1364
16	1	1	232
16	0	16	893
16	1	1	1701
16	0	16	2164
16	0	16	2684
16	1	3	2438
16	0	16	2899
16	0	16	2853
16	0	16	2200
16	0	16	1343
16	0	16	2264
16	1	19	637
16	1	4	1940
16	0	16	2787
16	1	1	163
16	0	16	1322
16	1	17	833
16	1	3	1663
16	1	17	824
16	1	0	630
16	0	16	2681
16	1	3	525
16	1	3	543
16	1	4	868
16	1	13	666
16	1	19	149
16	1	1	952
16	1	1	1864
16	1	12	2656
16	1	14	1102
16	0	16	1565
16	1	1	2214
16	0	16	1836
16	1	3	2314
16	0	16	2421
16	1	19	29
16	0	16	2959
16	0	16	311
16	0	16	1389
16	1	4	1822
16	1	19	2261
16	1	3	2187
16	0	16	1046
16	0	16	253
16	0	16	2707
16	0	16	717
16	0	16	2384
16	0	16	1462
16	1	13	2675
16	0	16	355
16	0	16	166
16	0	16	325
16	0	16	1724
16	0	16	2360
16	1	1	1858
16	0	16	1839
16	1	1	272
16	1	1	2087
16	0	16	2477
16	0	16	2205
16	0	16	268
16	1	13	2700
16	0	16	645
16	0	16	464
16	1	1	1027
16	0	16	2662
16	1	1	1742
16	0	16	2499
16	1	1	1547
16	1	3	588
16	1	1	914
16	1	13	2683
16	0	16	1210
16	1	1	2892
16	0	16	1515
16	1	1	2211
16	1	1	2133
16	1	13	1067
16	0	16	270
16	0	16	2273
16	1	4	953
16	0	16	1269
16	0	16	2950
16	1	1	1791
16	1	4	1627
16	1	13	1064
16	0	16	210
16	0	16	705
16	0	16	475
16	1	13	135
16	0	16	1417
16	0	16	591
16	0	16	1071
16	0	16	1301
16	0	16	1881
16	0	16	1367
16	0	16	1470
16	0	16	685
16	1	13	377
16	1	4	227
16	0	16	243
16	0	16	2921
16	1	1	1614
16	1	19	2259
16	1	12	2937
16	1	1	112
16	0	16	2642
16	1	1	681
16	0	16	1537
16	1	1	1602
16	1	1	1867
16	1	1	1233
16	1	4	2001
16	0	16	2780
16	0	16	1842
16	1	19	2160
16	1	13	348
16	1	13	1582
16	0	16	2320
16	0	16	809
16	1	1	1727
16	0	16	2009
16	1	3	2445
16	1	1	2124
16	0	16	1503
16	1	3	603
16	0	16	1983
16	0	16	1935
16	0	16	2305
16	1	4	515
16	0	16	2968
16	0	16	2697
16	0	16	1730
16	0	16	612
16	0	16	924
16	1	13	2879
16	1	3	2469
16	1	1	2051
16	0	16	2722
16	1	1	338
16	0	16	1454
16	0	16	747
16	0	16	1403
16	0	16	2833
16	0	16	652
16	0	16	63
16	0	16	772
16	0	16	2061
16	0	16	1898
16	0	16	584
16	1	1	1250
16	0	16	941
16	1	12	2255
16	1	4	249
16	1	1	1356
16	0	16	876
16	0	16	428
16	1	17	2830
16	0	16	2588
16	1	1	2041
16	0	16	859
16	1	13	1588
16	1	3	1652
16	1	3	523
16	1	1	2243
16	1	1	229
16	1	5	1089
16	0	16	2392
16	1	3	1641
16	0	16	2967
16	1	19	1565
16	1	3	2316
16	1	1	2088
16	1	13	2690
16	0	16	1286
16	1	4	967
16	1	4	1836
16	0	16	2290
16	0	16	306
16	0	16	2374
16	0	16	1321
16	1	12	2924
16	1	4	1958
16	1	1	2090
16	0	16	2243
16	1	12	628
16	0	16	2594
16	0	16	1177
16	1	4	960
16	0	16	2693
16	0	16	749
16	0	16	815
16	1	13	1461
16	0	16	2252
16	0	16	521
16	1	19	1569
16	0	16	875
16	1	1	2110
16	1	13	2607
16	0	16	247
16	1	19	2171
16	0	16	2319
16	0	16	2219
16	1	3	2542
16	0	16	986
16	1	1	1765
16	0	16	1528
16	0	16	1231
16	0	16	386
16	1	4	1029
16	0	16	548
16	0	16	1913
16	1	19	132
16	1	1	2134
16	1	13	388
16	0	16	1434
16	0	16	1740
16	0	16	1133
16	0	16	2312
16	1	13	2709
16	0	16	2958
16	1	4	980
16	1	3	441
16	1	19	1577
16	0	16	981
16	1	19	546
16	0	16	111
16	1	4	2003
16	1	1	754
16	1	12	2914
16	0	16	2794
16	1	1	1750
16	0	16	303
16	1	13	1444
16	0	16	688
16	1	3	2524
16	0	16	736
16	1	13	734
16	1	3	2437
16	1	1	2625
16	1	13	658
16	1	19	2260
16	0	16	617
16	1	13	2200
16	0	16	1170
16	1	1	1420
16	1	19	2078
16	1	13	2668
16	1	3	1650
16	1	1	741
16	1	1	109
16	1	7	1122
16	1	1	2107
16	1	1	572
16	0	16	1742
16	1	8	985
16	0	16	422
16	0	16	272
16	0	16	1727
16	0	16	73
16	1	1	701
16	0	16	2548
16	0	16	1196
16	1	1	1413
16	1	4	2015
16	0	16	2873
16	0	16	1552
16	1	19	2760
16	0	16	2640
16	0	16	1734
16	1	4	2032
16	1	1	1249
16	0	16	121
16	1	5	1194
16	1	1	1322
16	0	16	2432
16	1	3	2801
16	0	16	2666
16	1	4	1720
16	0	16	2476
16	1	3	220
16	0	16	1729
16	1	3	2512
16	0	16	26
16	1	1	1258
16	0	16	98
16	1	12	2912
16	0	16	170
16	1	4	776
16	1	7	1166
16	1	1	920
16	1	19	1390
16	0	16	576
16	0	16	2236
16	1	19	157
16	1	10	623
16	0	16	1406
16	0	16	2153
16	1	3	2557
16	0	16	1461
16	0	16	611
16	0	16	559
16	0	16	1726
16	0	16	2380
16	0	16	2424
16	0	16	1468
16	1	19	1386
16	0	16	264
16	0	16	687
16	1	4	1037
16	1	13	2066
16	1	3	2581
16	1	1	293
16	1	7	1135
16	0	16	1369
16	1	5	1199
16	0	16	161
16	0	16	2150
16	1	3	2233
16	1	3	2387
16	0	16	1934
16	0	16	2486
16	0	16	2589
16	1	15	1161
16	0	16	2025
16	1	13	668
16	0	16	703
16	1	4	2460
16	1	8	987
16	0	16	338
16	0	16	1159
16	1	3	2484
16	1	4	170
16	1	4	2022
16	1	13	390
16	1	13	2961
16	1	19	129
16	1	17	831
16	1	4	848
16	0	16	1689
16	1	3	2380
16	0	16	1536
16	0	16	1419
16	0	16	963
16	0	16	1143
16	0	16	294
16	1	1	201
16	1	17	832
16	1	12	2250
16	0	16	2580
16	1	1	2109
16	1	1	2123
16	0	16	668
16	0	16	1408
16	0	16	2719
16	1	19	59
16	1	3	2505
16	0	16	382
16	1	3	2775
16	1	4	775
16	0	16	2122
16	1	5	1180
16	0	16	2744
16	1	3	594
16	1	3	585
16	0	16	1712
16	1	1	1592
16	1	1	321
16	0	16	2175
16	1	1	1899
16	0	16	124
16	1	3	2479
16	1	1	318
16	1	9	615
16	1	1	282
16	1	4	246
16	0	16	2593
16	1	19	2736
16	0	16	2213
16	0	16	897
16	1	13	2960
16	0	16	2778
16	0	16	716
16	0	16	2938
16	0	16	906
16	1	3	2405
16	0	16	2759
16	1	17	2837
16	1	1	8
16	1	1	906
16	0	16	2463
16	0	16	1250
16	1	1	1518
16	1	13	2707
16	0	16	1964
16	1	1	1500
16	1	13	2616
16	1	4	2016
16	0	16	74
16	1	3	2440
16	1	13	1458
16	1	4	1709
16	0	16	1336
16	0	16	1670
16	1	19	1310
16	0	16	2776
16	1	3	2392
16	0	16	1783
16	1	19	2758
16	0	16	2329
16	1	5	1197
16	1	4	1917
16	1	4	1989
16	1	1	1901
16	0	16	787
16	1	4	1987
16	0	16	1094
16	0	16	1853
16	1	1	2042
16	0	16	718
16	1	3	2806
16	0	16	634
16	1	1	204
16	0	16	1941
16	0	16	348
16	1	4	1020
16	1	13	473
16	1	13	2691
16	1	3	2372
16	1	1	2115
16	0	16	862
16	0	16	1458
16	1	13	139
16	0	16	2217
16	1	1	1259
16	1	14	1101
16	0	16	2872
16	0	16	2143
16	1	13	2670
16	1	1	1332
16	0	16	1952
16	1	13	1292
16	0	16	1160
16	1	13	1907
16	1	1	20
16	0	16	1728
16	1	3	2309
16	1	1	1353
16	1	3	2232
16	1	1	2091
16	1	13	652
16	1	1	552
16	0	16	1936
16	0	16	691
16	1	4	1875
16	0	16	180
16	1	1	2182
16	0	16	2901
16	0	16	1188
16	1	4	1802
16	0	16	1830
16	0	16	1508
16	0	16	1203
16	0	16	1054
16	0	16	969
16	0	16	1304
16	0	16	1494
16	0	16	327
16	0	16	205
16	1	13	2876
16	0	16	191
16	0	16	2536
16	1	4	1000
16	1	19	150
16	0	16	1757
16	0	16	2732
16	1	3	2500
16	1	4	1038
16	1	3	2596
16	0	16	2036
16	0	16	2202
16	0	16	2807
16	1	3	1844
16	0	16	825
16	1	19	2080
16	1	1	1247
16	0	16	83
16	0	16	1180
16	1	1	1341
16	1	1	167
16	1	1	556
16	0	16	641
16	1	19	1385
16	1	13	1384
16	1	1	946
16	0	16	151
16	0	16	1446
16	0	16	2111
16	1	1	311
16	1	12	2934
16	0	16	2340
16	0	16	516
16	1	5	1092
16	0	16	2056
16	1	13	495
16	0	16	1603
16	1	1	322
16	0	16	643
16	1	19	1309
16	1	4	1959
16	1	19	726
16	0	16	1531
16	0	16	852
16	1	13	2693
16	0	16	2491
16	0	16	376
16	1	13	667
16	1	19	1491
16	1	1	1554
16	0	16	2016
16	0	16	953
16	0	16	699
16	1	13	2704
16	1	1	2610
16	1	3	2482
16	1	1	1362
16	1	1	304
16	1	1	1700
16	0	16	2071
16	0	16	2100
16	0	16	954
16	0	16	1471
16	1	1	2177
16	0	16	1291
16	0	16	2680
16	1	1	2106
16	0	16	43
16	1	1	22
16	0	16	1666
16	0	16	2784
16	0	16	1473
16	0	16	838
16	1	1	2762
16	0	16	2930
16	1	4	1428
16	0	16	2856
16	1	12	2952
16	0	16	2829
16	1	1	700
16	0	16	1344
16	1	1	553
16	1	5	1099
16	1	3	2408
16	1	1	2726
16	1	3	2480
16	0	16	1912
16	1	1	164
16	1	17	1968
16	1	19	147
16	0	16	2063
16	0	16	2096
16	1	1	2248
16	0	16	1874
16	1	1	799
16	1	4	2018
16	1	4	1872
16	1	1	1770
16	1	4	965
16	1	4	1717
16	1	4	1016
16	0	16	78
16	0	16	742
16	1	4	1988
16	1	3	2300
16	0	16	2104
16	0	16	556
16	0	16	2263
16	0	16	563
16	1	3	2429
16	1	1	895
16	1	12	2948
16	0	16	2626
16	0	16	1585
16	1	19	1305
16	1	1	748
16	0	16	1667
16	1	3	1642
16	1	3	416
16	0	16	904
16	0	16	2973
16	0	16	1669
16	0	16	1702
16	0	16	1351
16	0	16	1627
16	1	3	1631
16	0	16	1066
16	0	16	2773
16	1	1	1885
16	1	3	2508
16	1	19	1389
16	1	13	672
16	0	16	408
16	1	4	189
16	1	4	1722
16	1	1	948
16	1	19	2733
16	0	16	782
16	1	13	2056
16	0	16	680
16	1	12	2664
16	1	12	627
16	1	13	2706
16	0	16	2325
16	1	4	974
16	1	4	182
16	0	16	1283
16	0	16	783
16	1	4	1017
16	0	16	2577
16	1	17	1969
16	0	16	2888
16	0	16	105
16	0	16	958
16	0	16	484
16	1	1	0
16	1	3	2478
16	1	3	2345
16	1	12	2944
16	0	16	2253
16	0	16	2307
16	0	16	655
16	1	3	2600
16	1	13	2867
16	0	16	1034
16	1	3	2427
16	1	13	739
16	0	16	2668
16	0	16	1444
16	1	13	2871
16	1	3	1644
16	1	1	1376
16	0	16	586
16	1	4	847
16	0	16	2151
16	1	4	1849
16	1	1	323
16	1	3	2530
16	1	1	898
16	1	4	1001
16	1	13	2064
16	0	16	2165
16	1	19	2073
16	1	1	2749
16	0	16	1637
16	0	16	754
16	0	16	279
16	1	1	12
16	0	16	146
16	0	16	1505
16	0	16	2531
16	1	1	1777
16	0	16	1834
16	0	16	1848
16	0	16	1263
16	0	16	524
16	1	3	2393
16	0	16	1183
16	1	4	1874
16	1	1	303
16	1	7	1125
16	0	16	1265
16	0	16	2110
16	0	16	843
16	0	16	1688
16	1	19	58
16	1	3	2223
16	1	9	1212
16	0	16	222
16	1	1	1410
16	0	16	629
16	1	3	2390
16	0	16	1559
16	1	4	1840
16	1	1	1496
16	1	1	9
16	1	1	1818
16	0	16	1227
16	0	16	1141
16	1	1	1897
16	1	4	874
16	0	16	682
16	1	4	1939
16	1	1	1253
16	1	13	674
16	1	1	1781
16	1	13	1290
16	1	4	2017
16	0	16	1142
16	1	3	2532
16	0	16	2278
16	0	16	2309
16	0	16	2419
16	1	1	74
16	0	16	2758
16	1	13	2130
16	0	16	845
16	1	1	1831
16	1	19	1302
16	0	16	1033
16	1	1	1593
16	1	1	1764
16	1	3	2466
16	0	16	359
16	1	13	374
16	0	16	357
16	1	13	737
16	0	16	287
16	1	19	2264
16	0	16	2234
16	1	6	1202
16	1	1	787
16	1	3	1621
16	0	16	367
16	1	3	403
16	1	1	2891
16	1	1	911
16	0	16	2171
16	0	16	2019
16	0	16	1960
16	1	1	2858
16	0	16	186
16	0	16	1977
16	0	16	2645
16	0	16	1928
16	1	1	1732
16	0	16	831
16	1	7	1138
16	1	13	1435
16	1	4	2459
16	0	16	2608
16	1	13	461
16	1	13	2899
16	1	4	1892
16	1	13	345
16	1	1	800
16	1	3	1447
16	1	5	1179
16	1	13	1383
16	0	16	471
16	0	16	1450
16	1	1	1552
16	1	3	1466
16	1	4	1926
16	0	16	2068
16	1	13	1313
16	0	16	598
16	0	16	2617
16	1	13	656
16	1	19	1568
16	1	7	1131
16	1	3	2296
16	0	16	656
16	0	16	2620
16	1	3	2407
16	0	16	907
16	0	16	2230
16	1	4	1876
16	0	16	2141
16	0	16	1933
16	0	16	1695
16	0	16	1418
16	0	16	1626
16	1	1	908
16	0	16	479
16	1	17	1975
16	1	1	1616
16	1	13	471
16	1	3	1449
16	0	16	1852
16	1	13	2604
16	1	3	607
16	0	16	2953
16	0	16	1207
16	0	16	826
16	0	16	2912
16	1	7	1169
16	0	16	1914
16	0	16	2293
16	0	16	2439
16	0	16	648
16	0	16	1021
16	1	13	373
16	1	4	1851
16	1	13	2641
16	0	16	1121
16	0	16	2817
16	1	4	1714
16	0	16	2648
16	1	3	1078
16	1	3	2399
16	1	1	1539
16	1	3	2560
16	0	16	2544
16	1	5	1185
16	1	13	399
16	1	1	1506
16	1	17	2844
16	1	4	1002
16	1	1	1369
16	0	16	2837
16	0	16	596
16	0	16	1580
16	0	16	2224
16	1	4	1924
16	0	16	119
16	1	4	845
16	0	16	2512
16	0	16	387
16	1	1	271
16	1	13	1232
16	1	1	1276
16	1	1	792
16	1	13	1397
16	1	1	2972
16	1	3	2577
16	1	1	1048
16	1	13	484
16	0	16	1221
16	1	3	2441
16	0	16	1090
16	0	16	1037
16	1	1	2769
16	0	16	1772
16	0	16	1173
16	0	16	431
16	0	16	1940
16	0	16	2770
16	0	16	2348
16	0	16	2286
16	0	16	1931
16	1	19	2076
16	0	16	962
16	1	13	2646
16	0	16	1673
16	1	4	2013
16	0	16	1579
16	1	1	927
16	1	1	1699
16	1	13	665
16	1	1	75
16	1	13	2896
16	0	16	32
16	1	1	2767
16	0	16	1373
16	1	5	1088
16	1	3	2375
16	0	16	1366
16	0	16	2881
16	1	1	2609
16	0	16	2159
16	0	16	2705
16	0	16	1022
16	0	16	2197
16	1	3	1842
16	0	16	883
16	1	1	2155
16	1	13	63
16	0	16	595
16	0	16	1234
16	1	1	1731
16	1	1	2268
16	1	13	493
16	0	16	1510
16	1	19	2754
16	1	1	1418
16	1	3	2809
16	1	4	1803
16	1	4	1960
16	1	1	917
16	0	16	375
16	1	1	750
16	1	3	2572
16	0	16	939
16	0	16	402
16	1	1	76
16	1	13	2689
16	1	1	694
16	1	13	2679
16	1	4	954
16	1	13	679
16	1	13	680
16	0	16	2541
16	0	16	200
16	1	3	214
16	0	16	452
16	0	16	469
16	0	16	2928
16	0	16	2346
16	1	13	485
16	1	7	1094
16	0	16	2479
16	1	1	1404
16	1	1	2630
16	0	16	2596
16	1	1	1859
16	0	16	406
16	0	16	821
16	0	16	2358
16	0	16	2344
16	1	3	582
16	0	16	755
16	1	3	2222
16	0	16	599
16	1	3	1452
16	0	16	2033
16	0	16	2092
16	0	16	1290
16	1	1	924
16	0	16	1561
16	0	16	79
16	1	3	2293
16	0	16	1128
16	0	16	390
16	1	4	1814
16	1	1	1704
16	1	1	231
16	0	16	1023
16	0	16	2846
16	0	16	571
16	1	4	529
16	1	4	766
16	1	4	1873
16	1	3	2366
16	1	13	474
16	0	16	778
16	0	16	795
16	1	1	1538
16	0	16	150
16	0	16	2495
16	0	16	2322
16	0	16	1566
16	1	1	837
16	1	1	202
16	1	7	1170
16	0	16	2456
16	1	1	2861
16	1	1	753
16	0	16	1439
16	1	1	2761
16	1	1	2209
16	1	13	2281
16	0	16	1289
16	1	1	795
16	1	4	190
16	0	16	2766
16	0	16	873
16	0	16	2362
16	1	1	1546
16	0	16	463
16	0	16	2635
16	0	16	2315
16	1	13	1511
16	1	1	2148
16	0	16	840
16	1	13	1065
16	0	16	344
16	0	16	259
16	1	11	2818
16	1	1	579
16	1	3	2401
16	0	16	1476
16	0	16	2088
16	1	13	1288
16	0	16	2138
16	0	16	2561
16	1	4	1896
16	1	1	2862
16	0	16	1371
16	0	16	1597
16	0	16	1135
16	1	13	2283
16	0	16	2762
16	1	1	573
16	0	16	2723
16	1	1	691
16	0	16	2775
16	0	16	2957
16	1	19	2074
16	0	16	1348
16	0	16	2918
16	1	1	96
16	1	3	2474
16	0	16	847
16	1	3	224
16	1	1	838
16	0	16	2840
16	1	19	2163
16	0	16	713
16	0	16	2525
16	0	16	1002
16	1	1	197
16	0	16	1595
16	1	1	1594
16	1	1	1590
16	0	16	2925
16	0	16	677
16	0	16	1590
16	0	16	1841
16	1	3	2358
16	1	8	1159
16	0	16	1004
16	1	17	2833
16	0	16	741
16	0	16	1481
16	0	16	1685
16	1	3	2788
16	0	16	1132
16	0	16	1035
16	1	13	1460
16	0	16	240
16	1	1	1550
16	1	3	2795
16	1	1	1883
16	0	16	1823
16	1	11	2817
16	0	16	19
16	0	16	2399
16	1	3	2481
16	1	13	1434
16	0	16	2478
16	1	1	2178
16	1	1	1698
16	1	4	1724
16	0	16	2809
16	0	16	2109
16	0	16	2228
16	1	19	2257
16	0	16	2020
16	0	16	2600
16	1	1	80
16	0	16	2782
16	0	16	2070
16	1	3	1950
16	1	13	1395
16	0	16	1305
16	1	1	693
16	1	1	1888
16	0	16	2288
16	0	16	1927
16	1	1	2764
16	0	16	1436
16	1	1	1265
16	0	16	1976
16	1	3	2335
16	0	16	2397
16	1	4	975
16	0	16	322
16	0	16	377
16	0	16	814
16	0	16	1332
16	0	16	2565
16	1	3	423
16	0	16	82
16	1	19	131
16	0	16	208
16	0	16	1349
16	0	16	1672
16	1	13	1287
16	1	17	719
16	1	1	815
16	1	3	2388
16	1	3	604
16	0	16	820
16	0	16	2168
16	0	16	1575
16	0	16	1357
16	0	16	1095
16	1	1	922
16	0	16	1485
16	1	7	1167
16	0	16	1247
16	0	16	575
16	1	14	1108
16	0	16	597
16	1	5	1085
16	1	1	335
16	0	16	2024
16	1	3	371
16	0	16	192
16	0	16	1599
16	1	3	2540
16	0	16	23
16	0	16	2179
16	1	3	581
16	0	16	360
16	1	13	289
16	0	16	276
16	1	13	2694
16	1	7	1174
16	0	16	934
16	1	13	1457
16	0	16	2687
16	1	17	1671
16	1	1	2624
16	1	13	2671
16	0	16	216
16	1	3	1953
16	0	16	2896
16	0	16	1288
16	1	3	2550
16	0	16	1490
16	1	1	1886
16	1	4	872
16	0	16	2692
16	1	3	506
16	1	3	2595
16	1	4	2029
16	1	7	1132
16	1	3	401
16	1	3	2810
16	0	16	2211
16	0	16	399
16	0	16	944
16	0	16	2761
16	1	1	1351
16	1	1	1260
16	1	13	104
16	0	16	10
16	1	1	71
16	1	4	1964
16	1	13	2676
16	1	19	2060
16	1	13	2877
16	1	1	315
16	1	1	1334
16	1	17	1980
16	1	13	1063
16	1	17	1672
16	0	16	2933
16	1	13	2126
16	0	16	2136
16	1	1	2154
16	0	16	2297
16	0	16	1558
16	1	4	1800
16	1	4	883
16	0	16	1003
16	1	3	2398
16	0	16	551
16	0	16	1711
16	1	4	1801
16	1	1	1517
16	1	1	89
16	0	16	1530
16	1	4	1039
16	0	16	75
16	1	1	1695
16	1	13	2672
16	1	1	2728
16	0	16	1072
16	0	16	763
16	0	16	2011
16	1	1	1237
16	1	3	431
16	1	13	457
16	0	16	204
16	1	4	1685
16	0	16	403
16	1	12	2940
16	1	13	2696
16	1	4	2005
16	0	16	1544
16	1	13	669
16	0	16	593
16	1	3	2803
16	0	16	2300
16	0	16	967
16	0	16	983
16	0	16	1759
16	0	16	137
16	1	1	1269
16	0	16	1104
16	0	16	1358
16	0	16	533
16	1	7	1096
16	1	3	2333
16	1	3	367
16	1	17	2842
16	0	16	2867
16	1	1	1026
16	0	16	2370
16	1	1	2860
16	0	16	2041
16	0	16	606
16	0	16	1732
16	1	1	1419
16	0	16	1317
16	1	13	1229
16	0	16	1764
16	0	16	347
16	0	16	1201
16	0	16	333
16	1	7	1175
16	1	13	2897
16	1	13	2127
16	1	3	2439
16	0	16	2695
16	1	19	152
16	0	16	834
16	1	1	320
16	1	3	2539
16	1	1	1041
16	0	16	299
16	1	8	1143
16	1	1	93
16	0	16	785
16	0	16	1719
16	0	16	1982
16	1	4	2
16	1	1	1819
16	0	16	2459
16	0	16	2743
16	1	4	251
16	1	1	85
16	1	13	478
16	0	16	8
16	1	4	879
16	0	16	363
16	1	19	1571
16	0	16	2528
16	1	4	2019
16	1	1	1374
16	0	16	1750
16	1	12	2354
16	0	16	90
16	0	16	531
16	0	16	2636
16	1	1	811
16	0	16	120
16	1	3	2513
16	0	16	1194
16	0	16	1415
16	0	16	1339
16	0	16	160
16	1	1	2190
